,l2_error,linf_error,radius_la,kernel_la,rc_dog,rs_dog,kernel_dog,ratio_dog,radius_cn,kernel_cn,c50_cn,exp_cn,k_exc,sf_f1_resp,sf_r2,size_f1_resp,size_r2,size_sup_idx,size_optim_sf,contrast_f1_resp,contrast_sat_idx,sf_popt_rc,sf_popt_rs,sf_popt_Kc,sf_popt_Ks,size_popt_re,size_popt_ri,size_popt_Ke,size_popt_Ki,contrast_popt_r_ramp,contrast_popt_C0
332,7.349796966020222,2.203385901337734,inf,1,1.4819512218232083,7.924022551864221,21,-0.013944109833633284,9.505283429860302,25,1.0,1.0,4.99195497834722,"[4.30630922 4.32548809 4.37310982 4.48679638 4.73266459 5.14690018
 5.53738546 5.91494465 5.73845243 4.77265263 2.75988126 0.53407842]",0.9958973015104582,"[0.         4.07785702 7.25700188 8.15069294 7.27185011 6.40790558
 5.98164701 5.88689852 5.88185167 5.92059517 5.88374376 5.89761925]",0.8366265089036531,0.723572742958884,1.8483633685417726,"[0.13424666 0.20303473 0.30629227 0.46031886 0.68792248 1.01961994
 1.49337244 2.15090752 3.0281198  4.13862896 5.45478249 6.89811087]",0.22555474629828853,0.03976483976777288,0.26969265827864064,1323.4205723510725,9.68484730471932,0.12064436872738306,0.12242894670449223,2470.7588370247754,2407.3704650986588,5.332846867832508,0.37403353733570377
333,435.28878117592575,13.061811832121183,inf,1,1.2446234515649766,9.520477156911308,25,-0.040925859588317154,9.253358714723404,23,0.740336003082256,0.940918430653435,6.489276832718335,"[7.10608721 7.07697725 7.00155258 6.8013463  6.23721504 4.43048334
 1.84997809 6.82527256 6.51274014 6.12323952 4.0888629  1.52306163]",0.41790270202516666,"[0.         4.95981741 7.99114895 7.40048218 4.02034378 3.11965489
 8.11691189 7.16913128 7.04265642 6.70617008 5.55443859 5.19332314]",0.420010629665442,0.6398151423788823,0.07000000000000002,"[0.05998006 0.0912471  0.13887981 0.21153109 0.32254168 0.49264699
 0.75443614 1.16005266 1.79522562 2.80706239 4.46629095 7.34068441]",-0.06726536018142437,0.027839770754764008,1745.8921696001753,2517.8351781598185,1.1399093274373997e-06,0.04852903756307139,4821.326253177406,74.79543442476678,0.08074459893369672,60496.617700169154,8611.729999923104
334,7.607065363402302,2.2590243815954865,inf,1,1.4781557793367643,7.387375538564522,19,-0.014819266179894215,7.722867672576296,21,0.9989184106457123,1.0,5.418140511445181,"[4.67536783 4.693367   4.73791838 4.84334993 5.06673908 5.43057871
 5.80755854 6.17823505 6.10210896 4.97903204 2.86303139 0.56897849]",0.9967792307766716,"[0.         4.20289516 7.39800739 8.20999336 7.27353525 6.45547152
 6.19626474 6.14802408 6.14375401 6.18411875 6.14572477 6.16018009]",0.8341700050310135,0.7503270489900917,1.8483633685417726,"[0.13671662 0.2068319  0.31216049 0.46945193 0.70226586 1.04238307
 1.52987087 2.20981646 3.12304902 4.28929901 5.68642521 7.23744631]",0.21524489305179095,0.04033810883816598,0.2430529547562324,1370.3395264330588,12.199166527831007,0.11620567194867527,0.1177972797776943,2633.938646843349,2568.788231488518,5.844503936659542,0.40441960174097574
335,57.095790071987885,6.662534356017158,inf,1,1.5197798892274674,8.686472896050557,23,-0.059806698839189223,7.307352129817806,19,0.7188935103082388,0.25659326460127585,5.335402948693064,"[7.21113586 7.15475941 7.01146984 6.64839888 5.73167038 3.41010904
 2.13445282 8.24284744 8.51802635 6.81392527 3.46765995 0.23559727]",0.5659104813578986,"[0.         3.87783384 6.80996418 7.53606892 7.3603096  9.26502037
 8.55374336 8.52252197 8.51781559 8.5251646  8.52882385 8.54931831]",0.965840900381807,0.9227522414127812,2.950433470955492,"[ 0.13366069  0.20284459  0.30760047  0.46591955  0.7045207   1.06265807
  1.59713817  2.38850284  3.54810524  5.22557592  7.61667633 10.97277737]",0.05763991168695637,0.05667504928116058,0.08072845214982248,2275.66107517513,839.0095759912472,0.04789953177121914,0.005566044487206571,175.22787300456955,658.3376763888172,30.4466416939991,2.3075207306638785
336,7.084143162336126,1.6366748758512715,inf,1,1.4532416229244487,7.920585973087332,21,-0.03088162475497968,10.98520783975496,27,0.7776805756847431,0.6388548809833748,1.5784793008351357,"[1.77732551 1.80220103 1.86443925 2.0159657  2.36216068 3.0453856
 4.00213909 4.99450302 5.09882593 4.34548616 2.7981863  0.72926944]",0.9974481229150245,"[0.         4.70120049 7.49831772 7.6773181  6.69702005 6.12253618
 5.22186804 5.09362936 5.09905481 5.09149837 5.08772421 5.06656456]",0.7826370146266549,0.6599393820180649,2.950433470955492,"[0.16183634 0.24281317 0.36203834 0.53500813 0.78088754 1.12107468
 1.57606769 2.16120934 2.88341379 3.74150109 4.73070049 5.84879827]",0.2961812288011707,0.03657106234722108,0.2602529925122543,1365.9601213304275,18.46386500782256,0.07737593758090774,0.22895140803919936,84.0578396895673,15.77969420465795,3.2384367700262935,0.19776647018225785
337,106.49501696640426,10.0,inf,1,1.498154802725149,7.928517623854964,21,-0.060846863627655526,10.075664097832803,25,0.3455145783255963,0.5350107214503914,2.790738291650897,"[4.15724564 4.13496113 4.07756376 3.9271903  3.51455283 2.22964001
 2.10548592 5.6491909  6.32932377 5.14118958 2.97363162 0.68764585]",0.28744563137814083,"[0.         4.48130512 7.32780027 7.54515934 6.76368809 7.32480812
 6.44562912 6.33094645 6.32923317 6.33246899 6.33407784 6.34308767]",0.7999918930767722,0.8406830641256281,2.950433470955492,"[0.16637665 0.25050768 0.37545407 0.55901515 0.82463592 1.20126081
 1.72165954 2.41906667 3.32348156 4.46004248 5.85151196 7.52400064]",0.22396817289610804,0.025227727468623302,9.437392154306034e-06,2075.9671090138495,0.007295260881524348,0.0699681775134382,0.31734468294974055,70.62181256139112,4.287923233050682,5.402388165680704,0.3334793932754959
338,9.090055609643708,1.923248336096024,inf,1,1.4843424640120362,7.502476945204913,19,-0.06045297198065928,9.900883017767157,25,0.9986865563864997,1.0,3.282289387656047,"[2.96019506 2.94289684 2.89790773 2.7772069  2.42830229 1.23911858
 2.28729272 4.80230522 5.44742393 4.52305984 2.80939746 0.76587868]",0.7680717270054949,"[0.         4.63176012 7.46825886 7.54610395 6.55475473 6.52468586
 5.6303854  5.44925404 5.44738102 5.44891262 5.4496727  5.45393848]",0.7731750924411231,0.7227489201328984,2.950433470955492,"[0.17451422 0.26266328 0.39340132 0.58496523 0.86072004 1.24769282
 1.77179742 2.44848633 3.270226   4.1969595  5.15881252 6.07480812]",0.36126404314363225,0.04081807434882812,0.13399191149259967,1349.072832389233,82.45374282132613,0.07266908740544152,0.2502922454725394,78.46141145942252,10.40399786403428,3.0559082631930328,0.15281678313149488
339,5.649952698229609,1.5564095770021416,inf,1,1.468166151152153,7.154198163275707,19,-0.025331132021358643,13.411499999999998,33,0.9998410920949602,1.0,3.7570608001372503,"[3.24460173 3.26413393 3.31288695 3.4307332  3.69094086 4.12107944
 4.50351572 5.1136055  5.2072916  4.36682129 2.66248727 0.59515136]",0.9934763771078914,"[0.         4.12929392 7.02842569 7.66387081 7.03462696 6.47832727
 5.57365036 5.20420742 5.2076478  5.19529247 5.18911791 5.15445805]",0.8232464500954215,0.672565883841655,2.950433470955492,"[0.13352223 0.20160745 0.30339187 0.45428982 0.67526186 0.99307066
 1.43850791 2.04076266 2.8166163  3.75614762 4.81226397 5.90457392]",0.27767597283497736,0.03846812835941396,0.2332894837283238,1277.8483451531856,15.31000704000989,0.08031587987711844,0.31374665784356454,71.23782133772434,8.860448050457087,3.7677674633164737,0.25881440785536924
340,14.957683598215684,2.62033109711358,inf,1,1.4476088309080306,7.15280035951371,19,-0.05357632422931198,6.344708674120299,17,0.9956404893297868,0.45019782656528196,1.5750996686738392,"[1.83849657 1.80851042 1.7317332  1.53335047 1.00442779 0.5301044
 3.14683628 5.98803425 7.10020971 5.55783796 3.25285602 0.84546441]",0.9131783623269535,"[0.         4.72043753 7.47400331 7.56059265 6.77970839 7.24863482
 7.11015129 7.09719467 7.10034943 7.09568167 7.09335518 7.08031368]",0.8177986830564753,0.9364760157096698,2.950433470955492,"[0.17328985 0.26106066 0.39160457 0.58383292 0.86302084 1.26119959
 1.81641161 2.57084203 3.56894445 4.85759592 6.4895215  8.52924633]",0.19100840266100705,0.04302509180883359,0.16593145824297684,1538.3835228785222,89.50508441818332,0.09076099186070406,0.09170037309500462,2461.407329684816,2392.74511401001,7.051144855628898,0.42986782302350524
341,6.964093074072891,1.7697794113810914,inf,1,1.4534079317717612,7.433466519207029,19,-0.017375018010815396,11.100166371728601,29,0.7621933592746376,0.9470785813565089,3.7705600349604755,"[3.89508319 3.9132297  3.95839047 4.06674337 4.30310917 4.69402075
 4.99197912 5.41119337 5.39545965 4.50326777 2.7624135  0.6246897 ]",0.9942529281208496,"[0.         4.30229092 7.50128651 8.21575642 7.18169641 6.19724417
 5.5597043  5.38699913 5.38170624 5.41623163 5.38339806 5.39575624]",0.8190003743283683,0.6567570861692811,1.8483633685417726,"[0.13519756 0.2042025  0.30744573 0.46070012 0.68554074 1.00982797
 1.46626663 2.08728051 2.89472985 3.885777   5.02160978 6.22911406]",0.26029733394136856,0.03826331678540871,0.24838968727666672,1327.9191572529512,11.048538151198075,0.09825764888539609,0.1653532262348729,116.32410998835459,50.49916232371997,4.19221109804506,0.2884432698390026
342,6.517846923844492,2.172695132297099,inf,1,1.5044604856575872,8.187437744616094,21,-0.0059499253018429,9.828378090821964,25,0.8001847135897298,0.5585503993920049,4.938212957447447,"[5.60463285 5.62676525 5.68136358 5.80941343 6.07177734 6.4370079
 6.57551908 6.68030596 6.21311665 4.88811922 2.53894925 0.41744229]",0.9979148306809925,"[0.         3.56041789 6.62123251 7.89747429 7.50080109 7.00356531
 6.70873404 6.63813543 6.63194084 6.68857145 6.63469934 6.65496874]",0.8797649182515418,0.8426705165568544,1.8483633685417726,"[0.11928506 0.18080832 0.27367887 0.41338897 0.62248367 0.93308157
 1.38948452 2.05004954 2.98669672 4.28035784 6.01184702 8.2512989 ]",0.11464988137178467,0.04297060831790432,0.3618251043179716,1238.9283361113191,3.748417561433888,0.1232610714610549,0.12506130471933988,1879.3477127214219,1822.1906923923777,11.825635746594383,0.9915720402066247
343,15.9542245428706,2.5986223959776837,inf,1,1.4492264332064728,7.554859916632857,19,-0.037724933581218326,5.541782346425876,15,0.6655989898739172,0.8637833758761739,1.7495637081329358,"[1.98893464 2.01835108 2.09076786 2.26052904 2.61806774 3.23957396
 4.10396862 4.98671627 5.13151312 4.63582134 3.55877399 1.36666501]",0.9935791724511673,"[0.         6.92290592 8.95472813 7.79103756 6.0723834  5.35534525
 5.1379528  5.12881947 5.13163614 5.12746382 5.1253767  5.11366701]",0.6841955970968934,0.5710577628943504,2.950433470955492,"[0.33181027 0.48881593 0.70997626 1.01144373 1.40504193 1.8921932
 2.45926785 3.07844782 3.71550274 4.34049749 4.93509626 5.49354029]",0.5761909577754485,0.030128026980817412,0.26764807902505466,1960.1691670150542,15.743787774722955,0.09173184366006508,0.0930906521684385,4110.758001314897,4019.536934424536,1.7301135863658508,0.040292672467378894
344,10.839750350216736,2.2531112385427776,inf,1,1.4630900450745123,9.151035207683034,23,-0.05758498751179433,7.401560331599587,19,0.3908833854265382,0.546030268910066,4.957328406537932,"[7.20430326 7.16808367 7.07528257 6.83548546 6.19974709 4.37611532
 1.66154039 7.23437691 7.26888275 6.24226189 3.69417238 0.32515743]",0.5414980520088738,"[0.         4.35343027 7.2078948  7.505826   6.93568468 8.22391415
 7.27375174 7.2767539  7.26847696 7.28186178 7.28851891 7.32577276]",0.8347636653122488,0.8907890612506739,2.950433470955492,"[0.15031552 0.22742487 0.3432979  0.51644528 0.77305615 1.14891756
 1.6905297  2.45415735 3.50164485 4.89307833 6.67938805 8.89984989]",0.15818422667269405,0.05750282906196937,0.058611393936060824,24887.088407336552,23401.548099700743,0.0691366518636632,0.5307590186717156,65.35429585973226,0.7745579810867775,9.216175838956874,0.6161312127617206
345,100.56113764235013,9.532727485587488,inf,1,1.4736625185874972,10.195934733494466,27,-0.037611139893720516,11.856169361134437,29,0.4019037977151845,0.6553466110304698,2.8648588402522024,"[4.12595749 4.09416676 4.01160145 3.79073429 3.15210462 0.88980865
 3.84791827 5.95479202 5.36353111 4.71848392 2.72528481 0.50213629]",0.31112126558497666,"[0.         4.45708704 7.62796259 8.02384949 6.45259714 5.59301853
 6.23800802 5.99228191 5.96324873 5.95292044 5.96274805 5.95905161]",0.7922087563127356,0.7426674214749045,1.8483633685417726,"[0.16380869 0.2466899  0.36982009 0.55075151 0.81249905 1.18310189
 1.69311142 2.3705678  3.2345612  4.29091597 5.53366327 6.9527607 ]",0.2574130098636769,0.027406799157857233,206.9536213338369,1711.5114136244752,4.946314670141287e-07,0.10436435781833811,0.10538103584947406,3907.4230871479676,3838.047514061083,4.47490275693778,0.26862700944360385
346,10.494409881971157,2.4696407873204693,inf,1,1.4773703429324054,10.195135724239355,27,-0.013753546657976255,5.6541241025662075,15,0.3945150937445124,0.6538528308334756,2.587687798632397,"[3.60038567 3.62704515 3.69325566 3.85159183 4.19799948 4.82749844
 5.70046425 6.43009424 5.94214582 5.16198683 3.22250414 0.68686247]",0.995774836941067,"[0.         5.16318846 8.12487125 8.22235107 6.90415144 6.12994671
 6.42974138 6.41202736 6.40920067 6.43365717 6.41039324 6.41915751]",0.7810217335877394,0.7806961107708867,1.8483633685417726,"[0.20496117 0.30757734 0.45873192 0.67816162 0.99030703 1.42250586
 2.00088549 2.74469233 3.66173792 4.74860907 5.99667025 7.40075922]",0.2986081693997087,0.037787480444902884,0.3007825098395502,1533.603748937818,11.48211945517671,0.1006241682504391,0.10179663120425662,3475.3050303802324,3400.0960235376933,4.0788662403198055,0.19554152514014767
347,7.298070033860711,2.259559218758468,inf,1,1.2698785670530592,9.805176120063068,25,-0.008297221541161637,13.1061902924643,33,0.8119477715692173,0.6890021562407636,3.4489841959377125,"[3.74187279 3.76696014 3.82957578 3.98074985 4.31436062 4.87622643
 5.4057107  5.97204113 5.61514616 4.9556241  3.31614876 1.07306695]",0.9963500352031917,"[0.         4.51762009 7.54103231 8.05391026 7.30850124 6.58739805
 6.24780512 5.95610809 5.9403162  5.9770298  5.94210768 5.95525599]",0.8159842048334001,0.7394241798564073,1.8483633685417726,"[0.12985265 0.1963755  0.29622266 0.44515258 0.66525692 0.98625606
 1.44570398 2.0867517  2.95207953 4.07420015 5.46572161 7.11615276]",0.18915715145866407,0.03431798435109718,0.3201355865223138,1698.411207317324,7.792026509924506,0.11490144124144779,0.11775361796113884,1545.9959409410767,1479.5375411314633,6.292283411579878,0.4760483983097747
348,9.393846977482783,2.461735608544176,inf,1,1.2344190678098754,9.507115302450153,25,-0.0035839494632081415,5.475906631322302,15,0.9922502154585813,0.9453484395139141,6.0960046440429165,"[5.41139126 5.43049765 5.47756195 5.58769035 5.81388712 6.15241575
 6.46944571 6.81530333 6.44749451 5.67277861 3.87967205 1.29868186]",0.9975829663111463,"[0.         4.92113304 7.82654619 8.02676678 7.23177052 6.70396709
 6.81428957 6.7829361  6.77841663 6.82159996 6.78052711 6.79600286]",0.8083302841274018,0.8466675379529327,1.8483633685417726,"[0.14179869 0.21465799 0.32428542 0.48839536 0.73218155 1.09025323
 1.60754275 2.33733487 3.33345771 4.63410616 6.2389698  8.08975792]",0.1878101095200504,0.03377433697954795,0.3059453244316582,2001.6860603657349,5.85759264066947,0.10122341731624099,0.1023559519837969,3071.2174570373354,2999.9877083716087,7.396262937162192,0.5007506969847101
349,9.746124387552198,1.8467152774877273,inf,1,1.277073847697571,8.572210753247093,23,-0.036010008541043324,9.975809165022987,25,0.3381582662710069,0.7100939909866745,2.09463178831775,"[3.16060114 3.14219546 3.09431863 2.96571279 2.58892488 1.17021489
 2.84608841 4.79741192 4.91580629 4.54025936 3.42751813 1.11304152]",0.708924711881459,"[0.         5.50410557 7.99932671 7.47385359 6.31486273 6.1041708
 4.99344444 4.91401291 4.91572571 4.91841841 4.9197607  4.92728043]",0.7217826163089924,0.6159618936892682,2.950433470955492,"[0.17515804 0.26234826 0.39017412 0.574462   0.83406138 1.18864906
 1.6546092  2.23997784 2.94126272 3.74499202 4.63399029 5.59477949]",0.3425989217507932,0.033984027268403334,0.13598254677314234,1709.6898556978526,61.36855945303276,0.06701706431122335,0.23066014433398052,90.86495850127459,14.26823085286442,2.736368097892948,0.1482583326488214
350,12.768900778474114,2.6802295254567365,inf,1,1.2248933192328013,9.12257780090612,23,-0.028917529581918094,4.626986936019148,13,1.0,0.7248542828285693,3.4966365616202095,"[3.58391857 3.54462862 3.44383287 3.18218541 2.47780919 0.33137715
 3.82999396 6.84506512 6.85993958 6.26310873 4.50563526 1.35892618]",0.7122552682885857,"[0.         5.42391014 7.90339184 7.5269475  6.72195578 7.28229809
 6.84696722 6.8599205  6.85993958 6.85991955 6.8599124  6.85982656]",0.7672904322220319,0.8679598209647598,2.950433470955492,"[0.1638497  0.24748662 0.37264058 0.55847734 0.83132267 1.22547185
 1.78214538 2.54490614 3.55059719 4.81760597 6.33735466 8.07612038]",0.22352641213540836,0.03543466120694771,0.1535868981717195,2194.0160627351383,80.42213285986553,0.08700918533023182,0.08797107094549964,2877.667320671541,2802.1637353605697,6.094373754003903,0.36087181493450876
351,12.120944554654658,2.580232005290452,inf,1,1.2373957059542726,9.554195596558051,25,-0.033240075861837186,10.800334108277838,27,0.7289142845844007,0.9323665484783381,4.331707283882622,"[4.79064083 4.76611233 4.70214462 4.52959347 4.02534246 2.29782367
 2.92233539 5.94692087 5.68591499 5.34054232 3.74872613 1.47151256]",0.5710819797600536,"[0.         4.97544241 7.83713484 7.54085684 5.86942577 5.20347166
 6.22479296 5.9798975  5.96099758 5.94446182 5.9601965  5.95428228]",0.7384028507236471,0.7597524359072099,1.8483633685417726,"[0.14314069 0.21631165 0.32593152 0.48896587 0.72884464 1.07626414
 1.56819773 2.24310136 3.13048816 4.2354393  5.52424049 6.922472  ]",0.2430778163404197,0.03405311122228427,0.11304793183407014,1998.1404467768646,80.0627678157868,0.09337915542603314,0.09428489724480145,4057.684435428122,3983.7746609033334,4.957726508833799,0.3252589931084226
352,77.12189330465623,8.258384029614737,inf,1,1.5015985351182848,8.19783571440108,21,-0.030027460389358898,9.030572734427121,23,0.8002132158643822,0.5605494185249462,1.8657342282598501,"[2.12801933 2.1546371  2.2212522  2.38365388 2.75550365 3.4982307
 4.64536428 5.83944416 5.90457678 4.84550428 2.84511209 0.61149931]",0.17200579379320713,"[0.         4.42929888 7.29874086 7.72758818 6.9174571  6.57497358
 5.94001341 5.89773178 5.90488291 5.89450026 5.88931751 5.8602705 ]",0.8098198376871324,0.7583569887733049,2.950433470955492,"[0.1553413  0.23390813 0.35060403 0.5220595  0.77016324 1.12185395
 1.60736156 2.25669456 3.09553766 4.14313555 5.41430521 6.92502975]",0.23150247753599418,0.023574625897635978,85.55736982746097,2083.895555166277,0.33032031784003946,0.111049051339164,0.11324938024122137,1813.938283229714,1748.9759153312698,4.842588105237072,0.3169825295257883
353,5.244667687131203,1.357264588317411,inf,1,1.4855809206587716,7.437166939635842,19,-0.007872656607279385,12.896116431684856,33,0.7401344701666159,1.0,4.410734868155507,"[4.56375027 4.58341217 4.63223696 4.74855089 4.99354362 5.31969404
 5.33475018 5.46609163 5.23618984 4.3412261  2.5231452  0.48519289]",0.9937351818025622,"[0.         3.8688581  7.00478172 8.06163502 7.38708735 6.52811384
 5.74267197 5.4359746  5.42965078 5.47229004 5.43173885 5.44700575]",0.8442597706065684,0.6756701012878262,1.8483633685417726,"[0.12720056 0.19231871 0.28999159 0.4355205  0.65019709 0.96227533
 1.40640116 2.01971078 2.83235288 3.85209155 5.04780006 6.3432579 ]",0.23592882538719495,0.03914495611020979,0.3615840697556917,1220.574884995578,3.0782282929861555,0.09220405828559046,0.2411796801970825,77.92961383882289,16.955692812726706,4.7033103951928785,0.346447378955486
354,45.34833115463671,6.013286518505173,inf,1,1.229438560715777,9.506279364357848,25,-0.00970836766107449,4.82115099026258,13,0.9456875897800369,0.20280689543333627,3.165253049627986,"[3.94676018 3.97957349 4.06151104 4.25990057 4.70364952 5.52642345
 6.68636703 7.95691681 7.41742849 6.35756207 3.96499038 1.23186088]",0.9983722669213474,"[0.         4.44429827 7.39992285 7.96933556 7.44508553 7.35107327
 7.92567015 7.91949844 7.91433287 7.96418667 7.9167552  7.93460655]",0.85841810852829,0.995642170710208,1.8483633685417726,"[ 0.12238498  0.18573743  0.28167072  0.42667648  0.64526719  0.97353107
  1.46387553  2.19116926  3.26033735  4.81586695  7.05425549 10.2421236 ]",0.04972897781837338,0.036821802197028006,0.28760908440391536,1989.3925971844753,17.36354886854257,0.09251911277867474,0.09703015846402782,448.36383436728084,382.1940328319149,32.55950077535461,2.7091152758312065
355,125.12576785621452,10.0,inf,1,1.4241520196571413,9.50303642514712,25,-0.06118829649591179,9.284373611248334,23,0.9586069172588259,0.2041811507530232,10.46271356542064,"[13.89072609 13.79462433 13.5507555  12.93527126 11.39825535  7.63829899
  0.61822563  9.38367367  8.56122112  7.56474733  3.82610869  0.97264874]",0.07297219959935597,"[ 0.          4.16946602  7.55904102  7.75684214  3.71269107  5.58023119
 14.16024208 14.03239727 13.70119572 12.72675133  9.7326622   8.88661861]",0.6758699331793139,0.6275753312378899,0.07000000000000002,"[ 0.07386952  0.11256252  0.17175406  0.26261336  0.40281209  0.62091416
  0.9645595   1.51713455  2.4357903   4.05334473  7.22798395 15.25546455]",-0.22721182044110877,0.35362881276453245,1.5393846368696256,36.551454598281204,0.061023633030363164,0.45123819828265344,4.272837113531999,20.323146326764586,1.0407989593858715,90609.91802203901,6961.042969404947
356,4.613880757219749,1.322732751154386,inf,1,1.4947644965062983,7.152799999999999,19,-0.011910786631528156,13.411499999999998,33,1.0,1.0,5.293557640532328,"[4.56685686 4.58777571 4.63972712 4.76333094 5.02327251 5.37673044
 5.45943499 5.70730591 5.51930618 4.48831034 2.50857425 0.46056709]",0.9937157110760817,"[0.         3.74023509 6.85523701 7.98358297 7.36137962 6.6330657
 5.9774909  5.67674589 5.66996574 5.7136631  5.67209625 5.68774652]",0.8507440699823134,0.7124303140211962,1.8483633685417726,"[0.12098142 0.18311553 0.27656788 0.41637826 0.62387645 0.92821681
 1.3669436  1.98388183 2.82179451 3.9076786  5.23245907 6.73465586]",0.1978770342421048,0.04065069953164716,0.2888346966597446,1210.535146484562,6.239949875729674,0.09443764649559704,0.22558249222652232,77.59504089394447,18.140301865086148,5.883991019415371,0.46361004523469546
357,4.61236857671115,1.3226663994641559,inf,1,1.494800846305186,7.152799999999999,19,-0.011894632845946745,13.411499999999998,33,1.0,1.0,5.29525198895458,"[4.56831312 4.5892415  4.64119005 4.76480055 5.02475262 5.37812948
 5.46047497 5.70785141 5.51945066 4.48831892 2.50836635 0.46042883]",0.9937181819334896,"[0.         3.73979139 6.85469532 7.98342609 7.36170769 6.6335907
 5.97797203 5.67727137 5.67049408 5.71420574 5.67262936 5.68828011]",0.850781076664662,0.7125111497965233,1.8483633685417726,"[0.12097659 0.18310879 0.27655774 0.4163641  0.62385887 0.92819798
 1.36692953 1.98389006 2.8218646  3.90787768 5.23290205 6.7354598 ]",0.19782256644634422,0.040651811939584497,0.2890452368358737,1210.4694838769271,6.2256052015464896,0.09444198992326854,0.22561637368474258,77.58127952428057,18.132048463065384,5.8862373391418705,0.46381651827716275
358,8.577429529517692,2.3676824563692547,inf,1,1.463242705658604,9.137932572790255,23,-0.004181648281871106,5.253872418163424,15,0.3895791398022743,0.545922978801896,4.291699836079999,"[5.94503403 5.96446943 6.01225901 6.1233573  6.34700775 6.6549511
 6.86222982 7.09785175 6.59553146 5.4266901  3.12723327 0.58055222]",0.9978035169056749,"[0.         4.36713028 7.49364662 8.26051617 7.51650763 7.01568222
 7.0983882  7.06113386 7.05604792 7.10498714 7.05843592 7.07596684]",0.8476534353178281,0.8566010515853614,1.8483633685417726,"[0.15262733 0.23073249 0.34786373 0.52237207 0.77989608 1.15485227
 1.69083023 2.43882084 3.45255303 4.78206491 6.46914577 8.54894066]",0.17222663220309875,0.04033975906788821,0.3052571189086249,1488.5324404472403,5.514204809659274,0.10797486535404094,0.10925112603795893,2587.6137718037994,2521.0331716331725,8.098594314959307,0.5354564135599401
359,68.40677015364498,7.67220992329996,inf,1,1.4491907564526019,7.152799999999999,19,-0.03584280934764969,8.526618164641834,23,0.923300080868332,0.47799060009576455,1.9207302178695507,"[2.1551764  2.17886376 2.23825336 2.38361025 2.71902251 3.39941573
 4.52156496 5.97384024 6.49311876 5.16147995 3.00263405 0.71139413]",0.1385740914548489,"[0.         4.37972832 7.22444153 7.63897228 6.97737503 6.93234491
 6.53314686 6.485322   6.49347687 6.48124838 6.47514296 6.44096947]",0.8268521198063917,0.8431722526333504,2.950433470955492,"[0.14762639 0.22282124 0.33516321 0.50163394 0.74547678 1.09704268
 1.59357166 2.2773869  3.19286156 4.38400745 5.89505768 7.7749629 ]",0.1806457005238724,0.022429982600193292,56.990364743205156,2348.7658229621325,1.0116902582791807,0.1050233004859425,0.10612800118904483,2876.2503611748334,2811.6404863314274,6.896826320774309,0.48250126869862414
360,12.030630089412968,2.568933293009375,inf,1,1.255907535261052,9.499766280918102,25,-0.034571291488047495,11.056465092238737,29,0.7473607937678667,0.9459283328261263,4.4221736666110765,"[4.80935287 4.78561974 4.72356367 4.55515289 4.05730677 2.33648682
 2.87739301 5.94739485 5.69720936 5.31041718 3.69073558 1.39584458]",0.5763668409006562,"[0.         4.89428902 7.7941699  7.56429005 5.88988638 5.2373147
 6.26015377 5.98643923 5.96151161 5.94477892 5.96069527 5.95471287]",0.7437124458467494,0.7639957740203318,1.8483633685417726,"[0.1419709  0.21457304 0.32337692 0.4852787  0.72366029 1.0692687
 1.55932367 2.23287988 3.12043619 4.22814465 5.52254677 6.92745161]",0.24078995492879862,0.034699582783087504,0.11199534510175051,1940.172341212561,82.60411439020714,0.09406057584727683,0.09502620454723758,3784.428317092303,3711.245685989231,5.012886812751163,0.3315219480849669
361,8.042140199070364,2.3170068727446487,inf,1,1.4388586165960224,9.783866052915663,25,-0.005873680405663488,6.958264451833713,19,0.46868252054912934,0.6640787865388751,3.836690997273649,"[5.06978226 5.08936834 5.13780308 5.25219297 5.4932723  5.88016558
 6.27293158 6.5319066  6.10648823 5.15581179 3.09374833 0.68616658]",0.9978575273262957,"[0.         4.46084452 7.61752033 8.28896809 7.40292168 6.62590504
 6.54251766 6.49997568 6.49517918 6.5381794  6.49728203 6.51268435]",0.8304416252310326,0.7857050814388538,1.8483633685417726,"[0.15254259 0.23041815 0.34696507 0.52006769 0.77432883 1.14195323
 1.66202056 2.37683868 3.32467699 4.53058386 6.00025845 7.72229242]",0.2102153520755019,0.03859394446678818,0.31746965108119807,1491.9676995100567,5.944222422613417,0.11170575006516764,0.11315683522899299,2747.5292852921125,2679.872339809228,6.1192024370026195,0.3948535013425126
362,4.677688647919564,1.3295773522741723,inf,1,1.4904760362241847,7.152799999999999,19,-0.012438271781295918,13.411499999999998,33,1.0,1.0,5.231430859697937,"[4.51336336 4.53421879 4.58599663 4.70927858 4.96906042 5.32543945
 5.42107582 5.68740129 5.51514816 4.4929986  2.52578306 0.47095937]",0.993612472659794,"[0.         3.76512885 6.88369989 7.99085712 7.34945822 6.6137886
 5.95965528 5.65739393 5.65058374 5.69366169 5.65268421 5.66810894]",0.8489991958530023,0.7093242754732325,1.8483633685417726,"[0.12116786 0.18338765 0.27695546 0.41690904 0.62455475 0.92897367
 1.36751604 1.98361492 2.81928921 3.9004066  5.21652412 6.70511866]",0.19992589522248072,0.040524936115067516,0.2818205596147016,1217.5878569716745,6.749391979110792,0.09414534754353453,0.22435032183313067,78.16790482442298,18.425786937304622,5.801852027838218,0.45603740880782306
